Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200,EMA_50,EMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,ATR,ADX
2012-03-29 00:00:00-04:00,18.44075418342765,18.554508170609747,18.273735320460517,18.352880477905273,608238400,0.0,0.0,15.649255676269531,12.576978769302368,15.986495372912053,13.097179396937143,74.89849711808293,0.8286886651635932,0.8331239239924085,-0.004435258828815347,19.22409879138075,17.395831537246703,15.567564283112654,0.35421757863366715,61.46325487401817
2012-03-30 00:00:00-04:00,18.32007796531664,18.373945529968697,17.994164493553157,18.04261589050293,731038000,0.0,0.0,15.752657222747803,12.618026432991028,16.067127550072478,13.146387720256206,66.80249635368145,0.7737014448333035,0.8212394281605876,-0.047537983327284095,19.26752151283645,17.477640867233276,15.687760221630104,0.35604353990380094,60.29923932317969
2012-04-02 00:00:00-04:00,18.11123318386365,18.621018427492654,18.067596863032325,18.616806030273438,598351600,0.0,0.0,15.872026596069336,12.662184281349182,16.16711494145291,13.200819743241452,72.68661217522173,0.7676075204555595,0.810513046619582,-0.042905526164022545,19.334364006283096,17.606246137619017,15.87812826895494,0.3719263254099383,59.561163300279986
2012-04-03 00:00:00-04:00,18.877711706373358,19.025473439237796,18.7335645020247,18.938501358032227,834559600,0.0,0.0,15.993550548553467,12.708687891960144,16.27579676171092,13.257911102592603,75.32537333023448,0.7797477195767684,0.8043599812110193,-0.024612261634250898,19.40113897174057,17.75529956817627,16.10946016461197,0.37455068852096834,59.35352348585565
2012-04-04 00:00:00-04:00,18.788940664365743,18.834381839361313,18.567752040543837,18.787736892700195,572980800,0.0,0.0,16.116272296905517,12.755181021690369,16.374304217828147,13.31293424478273,71.82327268409718,0.7683464627412349,0.7971572775170624,-0.028810814775827587,19.38122791441966,17.896167850494386,16.41110778656911,0.37427916201864125,58.53715559348753
2012-04-05 00:00:00-04:00,18.868082098922113,19.09920137169435,18.760346976144643,19.06970977783203,641298000,0.0,0.0,16.228834381103514,12.801582341194154,16.480006396651827,13.370215593370286,74.2359259328174,0.7731513325502242,0.7923560885236949,-0.01920475597347071,19.41318755255387,18.034131813049317,16.655076073544762,0.37174882155657446,58.104439871525635
2012-04-09 00:00:00-04:00,18.8425068504971,19.255090329026853,18.81752979494177,19.146451950073242,597536800,0.0,0.0,16.344153079986572,12.84877212524414,16.584572888942862,13.427690581994197,74.86668791185102,0.7742268729776463,0.7887302454144852,-0.014503372436838968,19.413754852250012,18.171148109436036,16.92854136662206,0.37644965816575365,57.88095278225888
2012-04-10 00:00:00-04:00,19.257794619178945,19.3802755439452,18.838591282964643,18.912019729614258,889725200,0.0,0.0,16.453188171386717,12.893492712974549,16.67584531406723,13.482261021273999,69.28627805841313,0.7475452887975287,0.7804932540910939,-0.03294796529356525,19.341881833162006,18.28616580963135,17.230449786100692,0.38825212979538243,57.813191571679866
2012-04-11 00:00:00-04:00,19.14555050588019,19.165712475179035,18.758545161504507,18.844614028930664,696614800,0.0,0.0,16.557426414489747,12.938610548973083,16.76089506759129,13.535617767618842,67.72320601424846,0.712744786165441,0.7669435605059635,-0.05419877434052245,19.30263182440723,18.373587799072265,17.4445437737373,0.3896032143581785,57.42456772947529
2012-04-12 00:00:00-04:00,18.80850502769365,18.998998312830555,18.673083101053127,18.741395950317383,614336800,0.0,0.0,16.65751180648804,12.98235613822937,16.838561768874666,13.58741655550639,65.29408349646934,0.669123066593766,0.747379461723524,-0.07825639512975802,19.318274559328295,18.42352819442749,17.528781829526686,0.38505407131669633,56.71184968621027
2012-04-13 00:00:00-04:00,18.781715966486562,18.799471998391375,18.16178809153046,18.21354866027832,859644800,0.0,0.0,16.747214832305907,13.022977981567383,16.892482823439515,13.633447720728002,54.52363224337681,0.5852136954550744,0.7149463084698341,-0.1297326130147597,19.276089326103964,18.453125286102296,17.630161246100627,0.4030990595698548,54.23451809222318
2012-04-16 00:00:00-04:00,18.358897195123838,18.36551713350374,17.401620997662306,17.45819664001465,1050786800,0.0,0.0,16.822454738616944,13.060006628036499,16.91466767899148,13.671504923904983,43.472627986753295,0.452547631602247,0.6624665730963167,-0.20991894149406976,19.30330704843665,18.444939613342285,17.58657217824792,0.44315599358925334,50.672496303885
2012-04-17 00:00:00-04:00,17.422384949005373,18.357089995808273,17.2108265771608,18.34806251525879,1025528000,0.0,0.0,16.91274745941162,13.101239352226257,16.97087924119804,13.718037835261738,55.03509459163836,0.4144361969039565,0.6128604978578448,-0.1984243009538883,19.302095819498167,18.45787935256958,17.613662885640995,0.49337795252198324,47.742226825693535
2012-04-18 00:00:00-04:00,18.469045524801512,18.665557628240194,18.137714212475615,18.30714225769043,954531200,0.0,0.0,16.999639778137208,13.141125416755676,17.02328171243304,13.763700565833169,54.48320420859692,0.37658959707045625,0.5656063177003671,-0.18901672062991082,19.30247519526939,18.461460208892824,17.620445222516256,0.4958397713250258,44.3341089331911
2012-04-19 00:00:00-04:00,18.062776793971402,18.198499198490406,17.59030699491305,17.678180694580078,834719200,0.0,0.0,17.071027793884276,13.176938281059265,17.048964025458414,13.802650616865478,46.72696624504369,0.2924725112881603,0.5109795564179257,-0.21850704512976538,19.336668462063408,18.43879985809326,17.540931254123116,0.5116251635716226,42.194820820909264
2012-04-20 00:00:00-04:00,17.796752588975046,17.89425647475654,17.16599077811918,17.243030548095703,1030985200,0.0,0.0,17.128988037109377,13.210224809646606,17.056574477326546,13.836883252997122,42.24598024347482,0.1885229593313369,0.44648823700060797,-0.2579652776692711,19.425511966906566,18.399136447906493,17.37276092890642,0.5270994873620323,40.86292328983354
2012-04-23 00:00:00-04:00,17.171707066733028,17.354074412235217,16.75069726928948,17.20450782775879,966529200,0.0,0.0,17.176252937316896,13.24250018119812,17.06237578518663,13.870391955233558,41.86324243850468,0.10185955535730074,0.3775625006719465,-0.2757029453146458,19.498650541741878,18.362497329711914,17.22634411768195,0.5325478913322971,40.179796093851756
2012-04-24 00:00:00-04:00,16.930953686465998,17.08382940139235,16.701941458643372,16.860836029052734,1076149200,0.0,0.0,17.216493968963622,13.272679529190064,17.05447226533824,13.90014761765962,38.51116347117945,0.005384670234626299,0.30312693458448253,-0.29774226434985623,19.60380636282045,18.292228507995606,16.980650653170763,0.5304063540310914,39.607568137708945
2012-04-25 00:00:00-04:00,18.526820448723747,18.597841350796475,18.23671798371722,18.357091903686523,905777600,0.0,0.0,17.28113485336304,13.311199326515197,17.10555538841072,13.944495321998197,55.29480030085881,0.049097013254776556,0.25232095031854135,-0.2032239370637648,19.594273065879342,18.28548707962036,16.976701093361378,0.6165919945819949,37.288079969890006
2012-04-26 00:00:00-04:00,18.485592262508316,18.498232665593694,18.120256487841363,18.287878036499023,536068400,0.0,0.0,17.340262660980226,13.349410638809204,17.151920982453397,13.987713060450941,54.55301118690947,0.07726373119287544,0.2173095064934082,-0.14004577530053275,19.572066971557582,18.270560359954835,16.96905374835209,0.5995480076655902,34.95028882171669
2012-04-27 00:00:00-04:00,18.20873800160503,18.242141461441122,18.07120909162169,18.146442413330078,406722400,0.0,0.0,17.403657913208008,13.38627230167389,17.190921822879936,14.029093452021879,52.98867672717184,0.08716856042214971,0.1912813172791565,-0.1041127568570068,19.56224422701728,18.260238456726075,16.95823268643487,0.5721995031807149,32.698924183465394
2012-04-30 00:00:00-04:00,17.989952725576128,18.00800929716677,17.54456693603587,17.574058532714844,506144800,0.0,0.0,17.452873039245606,13.420309658050536,17.20594679189307,14.064366736406884,47.102080535360436,0.048275127770111226,0.16268007937734746,-0.11440495160723624,19.570122340548746,18.23681058883667,16.90349883712459,0.574319215617393,30.937494333618737
2012-05-01 00:00:00-04:00,17.60174409107334,17.95865345938216,17.491300881494446,17.51838493347168,610999200,0.0,0.0,17.501028690338135,13.45299280166626,17.21819926803341,14.098735076676185,46.56027517557721,0.012811722444755702,0.13270640799082914,-0.11989468554607344,19.53835653158602,18.181889533996582,16.825422536407142,0.5666787414938443,29.38027738118493
2012-05-02 00:00:00-04:00,17.461513406865354,17.676983735845152,17.419984083679818,17.63425064086914,427389200,0.0,0.0,17.543839797973632,13.484919123649597,17.234515008144616,14.13391433602139,47.90335933778161,-0.005876150908868283,0.10498989621088967,-0.11086604711975795,19.44651961935951,18.116676998138427,16.786834376917344,0.5445588065418079,28.044089126444934
2012-05-03 00:00:00-04:00,17.770267730503807,17.797351780749036,17.463312482439107,17.50905418395996,390549600,0.0,0.0,17.58523645401001,13.515760526657104,17.245281250333456,14.167497817095406,46.5422037752356,-0.030437864191114272,0.07790434413048888,-0.10834220832160316,19.370281447701498,18.052742862701415,16.73520427770133,0.5295216988109593,26.56751050967979
2012-05-04 00:00:00-04:00,17.36641038294259,17.404929454729967,17.00799513700845,17.01040267944336,529992400,0.0,0.0,17.61464382171631,13.542596473693848,17.236070325984826,14.195785427666033,41.485911115543,-0.0891129690980037,0.04450088148479037,-0.13361385058279407,19.25513214769487,17.94977750778198,16.644422867869093,0.5274886522495702,25.91333596160185
2012-05-07 00:00:00-04:00,16.897552388051505,17.236707303492157,16.889426530325593,17.137699127197266,460118400,0.0,0.0,17.64297378540039,13.570010228157043,17.232212631914727,14.225058200795697,43.18285887072039,-0.12391325808914999,0.010818053570002296,-0.13473131165915228,19.077789365797173,17.849339866638182,16.62089036747919,0.5146166608864983,25.47987189509147
2012-05-08 00:00:00-04:00,17.140709798324597,17.19848921802093,16.814195245602097,17.09857940673828,497252000,0.0,0.0,17.66850519180298,13.596324076652527,17.226972113280357,14.253650451601096,42.772338079835535,-0.15288698633148812,-0.02192295441029579,-0.13096403192119233,18.926175053612415,17.758667850494383,16.591160647376352,0.5053078974245223,25.190467910461514
2012-05-09 00:00:00-04:00,16.963761679985367,17.273124525853866,16.877994969836877,17.128673553466797,480704000,0.0,0.0,17.68883050918579,13.622005949020386,17.223117267797473,14.282257646644537,43.21952977081181,-0.17144422625433364,-0.051827208779103365,-0.11961701747523028,18.757836860541843,17.67287082672119,16.587904792900538,0.4974380158954128,24.742466879309973
2012-05-10 00:00:00-04:00,17.291184874465912,17.33030665669055,17.10641151735467,17.169004440307617,333200000,0.0,0.0,17.705731258392333,13.647150673866271,17.220995196131206,14.310981495337703,43.85275267211011,-0.1808123152635126,-0.0776242300759852,-0.1031880851875274,18.581598314343516,17.594251251220705,16.606904188097893,0.47789923899830333,24.18403931119713
2012-05-11 00:00:00-04:00,17.002886050634782,17.287872969084624,16.983325162620584,17.054346084594727,399546000,0.0,0.0,17.719117069244383,13.673350186347962,17.214459936855267,14.338278655429813,42.404893808061246,-0.19523798243283608,-0.10114698054735538,-0.0940910018854807,18.507378337139357,17.536291122436523,16.56520390773369,0.4655169938172845,23.887517531413085
2012-05-14 00:00:00-04:00,16.92975260614997,17.078414342280702,16.780187639760474,16.798845291137695,352626400,0.0,0.0,17.72696538925171,13.698388047218323,17.198161323297715,14.36276190553636,39.291731494333156,-0.22469703872522473,-0.12585699218292926,-0.09884004654229547,18.526166875218067,17.503323554992676,16.480480234767285,0.4535676872960662,23.968325488125714
2012-05-15 00:00:00-04:00,16.896049319565368,16.94931419230604,16.604140395209082,16.646873474121094,476336000,0.0,0.0,17.73900884628296,13.722867665290833,17.176542191957456,14.385489383830736,37.52697484522261,-0.2573399538305523,-0.15215358451245387,-0.10518636931809844,18.428834527102023,17.41826410293579,16.407693678769558,0.4458252665675585,24.337892612033517
2012-05-16 00:00:00-04:00,16.67335023102929,16.758816357008442,16.28183218688692,16.433504104614258,560896000,0.0,0.0,17.7485302734375,13.745337009429932,17.147403443434193,14.405867639758931,35.14055950255863,-0.29700315663635024,-0.18112349893723315,-0.1158796576991171,18.33556041412338,17.324582195281984,16.31360397644059,0.4480509025356988,25.176154607851494
2012-05-17 00:00:00-04:00,16.410340808297,16.47624609482456,15.953219413757324,15.953219413757324,717220000,0.0,0.0,17.74818723678589,13.766584596633912,17.100572697172353,14.421264174823591,30.447037373350426,-0.3630069728444525,-0.21750019371867702,-0.14550677912577548,18.397403948265413,17.238334131240844,16.079264314216275,0.45340631528795144,26.39740523675177
2012-05-18 00:00:00-04:00,16.06878138197582,16.35316563333662,15.714279433686743,15.96104621887207,732292400,0.0,0.0,17.74119955062866,13.787320609092712,17.055885384297834,14.436585389192233,30.609689403805135,-0.4099581723391452,-0.2559917894427707,-0.15396638289637454,18.460040682959303,17.174234914779664,15.888429146600025,0.46665487845666037,27.82247042627148
2012-05-21 00:00:00-04:00,16.0850327111766,16.898763125107823,16.071489073660207,16.89093780517578,631106000,0.0,0.0,17.7508957862854,13.814993181228637,17.049416851783242,14.461006806266695,46.590387982859056,-0.3678920263425063,-0.2783718368227178,-0.08952018951978846,18.450137372206086,17.158556413650512,15.866975455094936,0.500302166155167,27.59965733325856
2012-05-22 00:00:00-04:00,17.139802214401737,17.270108425639823,16.62911558976918,16.761226654052734,694870400,0.0,0.0,17.753887004852295,13.842581458091736,17.03811527540165,14.48389456594616,45.03244300571923,-0.34108904622000225,-0.2909152787021747,-0.05017376751782754,18.45046794283976,17.153575944900513,15.856683946961265,0.5103514997062722,26.521567377594018
2012-05-23 00:00:00-04:00,16.777176281061855,17.237609928325217,16.648678124427708,17.17020034790039,584897600,0.0,0.0,17.755367527008058,13.875285668373108,17.04329508216631,14.510623976711875,50.63721774109208,-0.2835778235809592,-0.2894477876779316,0.005869964096972435,18.26820192901273,17.094231367111206,15.920260805209681,0.5159643785770749,25.520483847334088
2012-05-24 00:00:00-04:00,17.329993449884558,17.348953244790586,16.889422910086388,17.01250648498535,496230000,0.0,0.0,17.740765895843506,13.90407166481018,17.04208768619843,14.53551833002803,48.58030410530888,-0.24786708466802665,-0.2811316470759506,0.03326456240792397,18.068883933036965,17.030462789535523,15.992041646034082,0.511933375443298,24.326577575205402
2012-05-25 00:00:00-04:00,16.990553217825784,17.028471234281042,16.80637930625496,16.921337127685547,328507200,0.0,0.0,17.726760501861573,13.933954639434814,17.037352370178315,14.559257820551986,47.381969461209216,-0.22433665864143038,-0.26977264938904655,0.04543599074761617,17.872871854266897,16.969207525253296,16.065543196239695,0.4912304149134968,23.385612940921995
2012-05-29 00:00:00-04:00,17.180435357466422,17.273725235663072,17.012212714203432,17.221662521362305,380508800,0.0,0.0,17.71875555038452,13.96383306503296,17.044580219244352,14.585749409614778,51.61594185932871,-0.17938701529433843,-0.2516955225701049,0.07230850727576649,17.820463519497597,16.95158772468567,16.082711929873742,0.4813131072752131,21.911084158961497
2012-05-30 00:00:00-04:00,17.129280372356323,17.453990177705844,17.04983304161734,17.42931365966797,529429600,0.0,0.0,17.70555646896362,13.994254689216614,17.059667805143317,14.614043581257098,54.35103020595061,-0.1255609986157502,-0.226468617779234,0.10090761916348379,17.805189175843196,16.947134160995482,16.089079146147768,0.4758019664761624,20.564856006962252
2012-05-31 00:00:00-04:00,17.47655123630303,17.49942288917934,17.197284352827108,17.385971069335938,491674400,0.0,0.0,17.68856538772583,14.02349362373352,17.072464011582245,14.641624949297684,53.66907103201867,-0.08541625202948921,-0.19825814462928504,0.11284189259979582,17.75917863260929,16.934720182418822,16.110261732228352,0.46339743575302444,19.419385267076102
2012-06-01 00:00:00-04:00,17.128071047513128,17.233098092872268,16.868062854607317,16.882205963134766,520987600,0.0,0.0,17.663581752777098,14.050654582977295,17.065002911643127,14.663919287743825,46.384247821127985,-0.09317680090211766,-0.17724187588385157,0.0840650749817339,17.684647243935594,16.903377771377563,16.122108298819533,0.46729106282270993,18.496207878384016
2012-06-04 00:00:00-04:00,16.897549942412937,17.07811078216838,16.506333986023975,16.981510162353516,556995600,0.0,0.0,17.642485980987548,14.078318085670471,17.061728686180793,14.686979893461336,47.88591695454398,-0.09027345662359565,-0.1598481920318004,0.06957473540820475,17.68251223113214,16.90193314552307,16.121354059914,0.4747543294885453,18.379925620909255
2012-06-05 00:00:00-04:00,16.89063652713465,17.04712363288562,16.802161718454272,16.93758201599121,388214400,0.0,0.0,17.622491817474366,14.10792718887329,17.056860189310612,14.709373944431784,47.25540505342867,-0.09047423894569562,-0.14597340141457943,0.05549916246888381,17.66525793663241,16.89192728996277,16.118596643293127,0.45834058555588825,18.271949238968404
2012-06-06 00:00:00-04:00,17.086250181843095,17.26921870877567,17.0179373245611,17.197296142578125,401455600,0.0,0.0,17.60111349105835,14.140342545509338,17.062367481595615,14.73412938918946,51.3351953719301,-0.06888256555071237,-0.130555234241806,0.06167266869109364,17.67663991975074,16.89686312675476,16.117086333758778,0.44929030750078625,17.560521887072408
2012-06-07 00:00:00-04:00,17.372735950051087,17.373637573406004,17.168400133038,17.205114364624023,379766800,0.0,0.0,17.575377368927,14.172735290527344,17.067965398577122,14.758716304367914,51.456921639726474,-0.05055734998630257,-0.11455565739070533,0.06399830740440277,17.6857010685924,16.900685167312623,16.115669266032846,0.4318579598484448,16.623373102626413
2012-06-08 00:00:00-04:00,17.201506655680816,17.471747821529043,17.123263089526468,17.46392250061035,347516400,0.0,0.0,17.552927570343016,14.203840065002442,17.08349312806862,14.785633778957392,55.431171339620576,-0.014978171958453856,-0.09464016030425505,0.0796619883458012,17.73055585274523,16.91543107032776,16.10030628791029,0.4259027292880255,15.49276625520191
2012-06-11 00:00:00-04:00,17.6866084549509,17.710081194039375,17.172308768095053,17.188560485839844,591264800,0.0,0.0,17.52964117050171,14.23317982196808,17.08761341660867,14.809543497433834,50.6772532619465,-0.008898256767803758,-0.07749177959696481,0.06859352282916105,17.74391349539205,16.922141790390015,16.10037008538798,0.43389342190633234,14.931798559515128
2012-06-12 00:00:00-04:00,17.287568170638572,17.35256861103139,17.054041343658103,17.338726043701172,435380400,0.0,0.0,17.515563373565673,14.26364055633545,17.097460970612296,14.834709492919082,53.04238146825868,0.007945633045920886,-0.06040429706838767,0.06834993011430857,17.788219915310908,16.94913582801819,16.11005174072547,0.42422441086825774,14.081814144597601
2012-06-13 00:00:00-04:00,17.28937992636733,17.408550126614784,17.16479194914333,17.218358993530273,293580000,0.0,0.0,17.48759443283081,14.292015838623048,17.10220206955026,14.8584273983978,50.93405596808505,0.011449934361607461,-0.04603345078238865,0.05748338514399611,17.812587259630064,16.97771010398865,16.142832948347234,0.41133396562562907,13.440439209308755
2012-06-14 00:00:00-04:00,17.190667284365247,17.25867957151815,17.070896036303058,17.19939422607422,345573200,0.0,0.0,17.452812290191652,14.319334797859192,17.106013526668846,14.881720600663238,50.592840821912326,0.012552127055617035,-0.03431633521478751,0.046868462270404546,17.817098065456435,17.016004610061646,16.214911154666858,0.3953660777391622,12.566076333608777
2012-06-15 00:00:00-04:00,17.183442474017745,17.292381371765476,17.139806163840436,17.27763557434082,335255200,0.0,0.0,17.422610263824463,14.347041959762572,17.112743803048136,14.905560550650081,52.02089814546035,0.019514099232523563,-0.023550248325325297,0.04306434755784886,17.724095825735095,17.08222541809082,16.44035501044655,0.37802387275243915,11.854039333878253
2012-06-18 00:00:00-04:00,17.182241954366937,17.69172497407327,17.164485923245394,17.62822723388672,440412000,0.0,0.0,17.393780612945555,14.3772784948349,17.13295883955161,14.932651761428557,57.893788144324525,0.05271367877384847,-0.008297462905490542,0.061011141679339013,17.60423892517308,17.16558446884155,16.72693001251002,0.3886820997578275,12.257081812860033
2012-06-19 00:00:00-04:00,17.556598667271885,17.755216065567165,17.547571188138804,17.677274703979492,361404400,0.0,0.0,17.36439706802368,14.408332042694092,17.15430455972525,14.959961442448964,58.656234849103164,0.08203663837888087,0.009769357351383741,0.07226728102749713,17.677673665183413,17.20490131378174,16.732128962380067,0.3757508695914371,12.781738357024826
2012-06-20 00:00:00-04:00,17.70135568283685,17.73265374226383,17.478362232727267,17.627025604248047,358943200,0.0,0.0,17.338697185516356,14.44018461227417,17.172842639902616,14.986499394307662,57.507333060568556,0.10006710147115427,0.02782890617533785,0.07223819529581643,17.708936267353955,17.248191261291502,16.78744625522905,0.36707520101608904,13.020413125422431
2012-06-21 00:00:00-04:00,17.617996011968476,17.701655719217158,17.377246537062966,17.38416862487793,326351200,0.0,0.0,17.309488277435303,14.469966740608216,17.18112993343106,15.01035679958697,52.18700865168028,0.09367996050855609,0.0409991170419815,0.05268084346657459,17.721825511453826,17.25888967514038,16.795953838826936,0.3640276282402392,12.879026580680216
2012-06-22 00:00:00-04:00,17.425400448512786,17.520194656781804,17.316461521058667,17.517486572265625,284471600,0.0,0.0,17.285010089874266,14.499784998893738,17.194320389855946,15.035303364489247,54.666468890267794,0.09824326227524338,0.05244794608863389,0.045795316186609494,17.745650407871185,17.284138679504395,16.822626951137604,0.3525780216318748,12.529206804711269
2012-06-25 00:00:00-04:00,17.373039462002694,17.44827439909345,17.16449121215578,17.176528930664062,304382400,0.0,0.0,17.264269695281982,14.52786687374115,17.19362268557391,15.056609091515861,47.8344575398639,0.07350001718092258,0.05665836030709163,0.016841656873830955,17.73087156982937,17.29689826965332,16.862924969477266,0.3526078315231583,11.671714022920083
2012-06-26 00:00:00-04:00,17.193376400380718,17.28847274879895,17.07300245574951,17.21444320678711,276536400,0.0,0.0,17.259394626617432,14.55714042186737,17.19443917660188,15.078080077737466,48.603670661542736,0.05630117747090324,0.05658692373985395,-0.0002857462689507123,17.730772249541488,17.29653730392456,16.86230235830763,0.34281229306074973,11.108280719336635
2012-06-27 00:00:00-04:00,17.303815105661407,17.35617835253476,17.211127931835154,17.288768768310547,202997200,0.0,0.0,17.238208751678467,14.586415452957153,17.198138376276727,15.100076980131227,50.155348764316244,0.048113798817105646,0.0548922987553043,-0.006778499938198651,17.719450307798596,17.28951005935669,16.859569810914785,0.32868644503495364,10.340266740551806
2012-06-28 00:00:00-04:00,17.203613558699402,17.273731262347823,17.021246135239917,17.124767303466797,282836400,0.0,0.0,17.214561252593995,14.614166283607483,17.19526107930379,15.120223152502726,46.79803913623755,0.02806814257582957,0.049527467519409354,-0.021459324943579786,17.70973203431443,17.27644987106323,16.843167707812032,0.32431760132321624,10.272660837967313
2012-06-29 00:00:00-04:00,17.39410252848671,17.574665069580078,17.281251743889268,17.574665069580078,421500800,0.0,0.0,17.212490940093993,14.64346242427826,17.210139667157762,15.144645460135337,55.58189094536342,0.04793227196191907,0.0492084284079113,-0.0012761564459922298,17.72294567811064,17.311072826385498,16.899199974660355,0.3332876130939352,9.915371581241997
2012-07-02 00:00:00-04:00,17.596631918386844,17.859648779539434,17.56262577263166,17.8310604095459,400092000,0.0,0.0,17.224251537323,14.673489818572998,17.23448950019259,15.171375957144397,59.66866760797605,0.08340228909118252,0.05604720054456555,0.027355088546616974,17.794885808865732,17.353550338745116,16.9122148686245,0.33069728408063803,10.397391723954215
2012-07-03 00:00:00-04:00,17.90207337889269,18.056152860258035,17.875592022738974,18.03839683532715,241712800,0.0,0.0,17.240929317474365,14.703419365882873,17.266015278041007,15.199903528071589,62.660514288729466,0.12678139301156932,0.07019403903796631,0.05658735397360301,17.900379733699676,17.408591079711915,16.916802425724153,0.32315408169717363,11.33301223512717
2012-07-05 00:00:00-04:00,18.073010667319977,18.48770111000689,18.04562607104852,18.355289459228516,484383200,0.0,0.0,17.27081838607788,14.73325867652893,17.308731912597377,15.231300403008474,66.72358601700859,0.1846022519155568,0.09307568161348442,0.09152657030207237,18.097969208551074,17.466490745544434,16.835012282537793,0.33216480976735696,13.089305617407847
2012-07-06 00:00:00-04:00,18.269529850172002,18.31015594874712,18.103714681163694,18.233116149902344,418930400,0.0,0.0,17.268338871002197,14.762213268280028,17.344982274844632,15.261169216410403,63.83939632975523,0.21805374630245566,0.11807129455127867,0.099982451751177,18.21937251821616,17.517890834808348,16.816409151400535,0.3264083789314616,14.720149472382762
2012-07-09 00:00:00-04:00,18.21565721619825,18.47446168918728,18.179846215414912,18.47416114807129,379405600,0.0,0.0,17.272064533233642,14.79257019996643,17.389263799284894,15.293139285382154,66.88116358329603,0.2610058999204554,0.14665821562511402,0.1143476842953414,18.383374421347852,17.568402767181396,16.75343111301494,0.3241374571343834,16.540781667250705
2012-07-10 00:00:00-04:00,18.59693477528163,18.65411310020892,18.21595005315806,18.30322265625,511957600,0.0,0.0,17.275200138092043,14.8236252784729,17.425105323087447,15.323090363699245,62.84396324236162,0.2780473269126844,0.17293603788262812,0.10511128903005629,18.4790569841608,17.624135875701903,16.769214767243007,0.3322821421284175,18.54330061990896
2012-07-11 00:00:00-04:00,18.24032379137029,18.286668170504328,17.972491980650044,18.18946647644043,469322000,0.0,0.0,17.287508296966553,14.853738408088685,17.455080270277758,15.351611519049904,60.23800831649959,0.27915567472050284,0.1941799652502031,0.08497570947029975,18.54489866104394,17.666672897338866,16.78844713363379,0.33217132309067027,19.408040399363067
2012-07-12 00:00:00-04:00,18.063381570787676,18.1605833040905,17.8358735852903,18.023056030273438,428041600,0.0,0.0,17.297601718902587,14.883189506530762,17.477353829493275,15.378193056475014,56.544141620550434,0.2635678697506769,0.20805754615029787,0.05551032360037905,18.572938831207363,17.706907749176025,16.840876667144688,0.33370143509491734,19.697656075557088
2012-07-13 00:00:00-04:00,18.14493476432382,18.272529710309506,18.056157829578606,18.20572280883789,311427200,0.0,0.0,17.309031162261963,14.914142274856568,17.505917318879337,15.406327680876636,59.48131526180385,0.26292328842333035,0.21903069460490437,0.04389259381842597,18.616370359358132,17.75722417831421,16.89807799727029,0.3276851668764281,20.219680201113825
2012-07-16 00:00:00-04:00,18.210237278968215,18.405844504189478,18.20722704691603,18.26410484313965,301260400,0.0,0.0,17.324132175445556,14.945725493431091,17.535650162967976,15.434763274530996,60.402513805196115,0.2640792540692978,0.22804040649778307,0.03603884757151471,18.663160448150403,17.80654764175415,16.949934835357897,0.3185734903389395,20.996631356253896
2012-07-17 00:00:00-04:00,18.380866392178273,18.402233734849606,18.15095089212634,18.26500701904297,293624800,0.0,0.0,17.34922426223755,14.978282241821288,17.564252392617977,15.462924903829622,60.41748987712837,0.26204744341874786,0.23484181388197606,0.027205629536771803,18.713262611758175,17.838386631011964,16.963510650265754,0.31376701550924857,21.485431497331344
2012-07-18 00:00:00-04:00,18.254475695613525,18.307139491351336,18.163291213344834,18.244544982910156,252700000,0.0,0.0,17.37136117935181,15.01212851524353,17.590930533413747,15.490602715561767,59.86446872653062,0.2558369741472504,0.23904084593503092,0.016796128212219458,18.7555648257272,17.866750144958495,16.97793546418979,0.30162996283048094,21.93931734261755
2012-07-19 00:00:00-04:00,18.395613673536662,18.51809460238582,18.23671906119953,18.487098693847656,436861600,0.0,0.0,17.399131565093995,15.0481986951828,17.62607438284253,15.520418595942722,64.06358216558792,0.26740471477403105,0.24471361970283095,0.022691095071200096,18.830659425924413,17.909753799438477,16.98884817295254,0.30018321842732437,22.863247795493724
2012-07-20 00:00:00-04:00,18.448274558342735,18.490707092210556,18.167501750725577,18.185558319091797,397471200,0.0,0.0,17.420269260406496,15.08307716369629,17.64801492936211,15.546937399158137,56.192583784158145,0.24936590941820214,0.2456440776459052,0.0037218317722969296,18.845150369600184,17.94982328414917,17.054496198698153,0.3018276557885854,23.400379824213587
2012-07-23 00:00:00-04:00,17.887630385237177,18.2337073764859,17.686304873296354,18.17141342163086,487975600,0.0,0.0,17.44031744003296,15.1170197057724,17.66854036043147,15.573051588436474,55.84596712093761,0.23126279762495017,0.24276782164171423,-0.011505024016764065,18.859886036970817,17.98251962661743,17.105153216264046,0.31936871631722535,22.040676376105036
2012-07-24 00:00:00-04:00,18.278252454979192,18.347468523176094,18.011322111128475,18.08384895324707,565132400,0.0,0.0,17.460907497406005,15.150656833648682,17.684826971914436,15.598034646792799,53.64013189640809,0.2074587746950627,0.2357060122523839,-0.028247237557321225,18.823918822957026,18.02788562774658,17.231852432536137,0.3205671231551106,21.108377555777167
